0.7968805827902556,0.010443920837307542,0.662985261944844
0.7886679514407277,0.026795704639755398,0.6558050032961898
0.9124766837852638,-0.04946546537797508,0.696930371683313
0.8549284510172246,0.08593672238039632,0.6220870912403247
0.8418804789675463,-0.06446243521702694,0.7010116219981128
0.8665840364954794,-0.0008400438453590765,0.6687314034072862
0.8473988578400542,0.0016486003764632148,0.6685583348990997
0.9476423168531126,-0.10260949512956427,0.7271023076832746
0.4063923528638813,0.03894069701907787,0.8077138950373617
0.8890875324279099,-0.08755028875859705,0.7153403816973349
0.9428321998917237,-0.0120058842454292,0.67768871020166
0.8065247140685401,-0.11188701086123087,0.6958927457022249
0.9138637333592377,0.06975684950724972,0.6331617915668529
0.4165053727165295,0.04142133536887716,0.8080670276243035
0.3859561236342895,0.04048185034684781,0.8052528969993893
0.9064007384329665,-0.010204553368211716,0.6755915535177345
0.7431109883623743,0.0009701185566543431,0.695456391116653
0.6579417909912466,-0.1830263754140956,0.7742185312959278
0.4200483865537855,0.14139858871759167,0.7551703193431393
0.7868721380948853,-0.0008393821371772935,0.6719639196366325
0.9333471911945266,-0.1846086114306438,0.7560019073025799
0.9542980589419162,-0.13823063901269683,0.7438932983872115
0.7936922189022773,-0.009019131565376884,0.6749564245151225
0.7568534483364839,-0.01422362934138411,0.6937110712504665
0.4151712027049862,0.02751785160720139,0.8068935122989592
0.32976210829398633,0.030739883824711538,0.7980197280713209
0.5389790800892804,0.055693149368702975,0.7648963874504306
0.7871508134546547,0.007077484950543694,0.667400092890696
0.8299551721616171,-0.162625902021711,0.729514522239542
0.9817960229323688,-0.13520762519147886,0.7429913071240818
0.7417926553803508,-0.20139033025896336,0.5771487254185881
0.34461676205508684,0.023737652565074166,0.8055399494221369
0.5860948571531807,-0.08794690079772466,0.7947938043312703
0.8988347733841993,-0.2064374241949859,0.718927998896989
0.7602411034799054,-0.02119700008892756,0.6967448431181583
0.6068268109051682,-0.0071928575612905665,0.7626304633390143
0.9077996437521838,-0.09952759534547029,0.7258893653173693
0.9145058840734694,-0.03113571826993574,0.684966489800043
0.8298727454620692,-0.15363468648654752,0.7299256499925317
0.9045441171126634,-0.030365248619321505,0.6845805476436839
0.8746376985580477,-0.027673816403294572,0.6824163318779627
0.7948053779451182,-0.021030750885734806,0.6782185913498463
0.9436594940238764,0.0029366137184246785,0.6699968595234214
0.8547416631988707,-0.02603825866285817,0.6815610056568435
0.7860050779000083,-0.19628902438365936,0.7052837228634595
0.8784975615969375,0.01147308390037722,0.6596774766228203
0.9357075834446269,-0.01987063862072633,0.6809953806457147
0.8444659547833456,0.07314969320270998,0.6293774061468416
0.854923173888252,-0.1694431382592475,0.7553743124441179
0.855819902857247,-0.018486408857256015,0.6784109155196457
0.7512937088360732,-0.029856482851182038,0.7077193511627237
0.9235036976610432,-0.04071762741107543,0.6907324665712652
0.9035268646092092,-0.039546859726529826,0.6900855314996805
0.8035263224687428,-0.03157019557988266,0.6786704488796378
0.7939967151821002,-0.03078067219759621,0.6794859485236994
0.5776518323582326,-0.06739223792852225,0.7934846316362698
0.9151938677475567,-0.1288907847324336,0.7379792257117357
0.5127643183718675,-0.011421556657661334,0.7939952647725198
0.9038441449179895,0.0696223502519775,0.632335307693194
0.4925401946767036,-0.009835015729533277,0.794864127664183
0.3828906343420952,0.00014073777521565398,0.8068408749300963
0.31599785027057004,0.008229329606246125,0.7974452007053803
0.9512758835487047,-0.050551015864009265,0.6994016683529725
0.4068327162833669,-0.07213874955742919,0.8057778293823894
0.97267984942635,-0.05622273948030944,0.7045565600701106
0.9323208628466395,-0.04926770861519549,0.6983227738219595
0.784394089437751,-0.039761902449578175,0.6854555964497686
0.48181974867797817,-0.018424361842434907,0.7944664595089781
0.9268550211937365,0.10308246000455379,0.6135047177219652
0.3362373920927512,0.03378319315187671,0.8003486671439077
0.645131436584676,0.012055800701515754,0.7346710425329885
0.8857110620902033,0.08612584961912506,0.6241721878452752
0.22591033262904792,0.001739576231268164,0.7540071685150351
0.909124826294422,-0.20196899974770108,0.7241115999113551
0.6685671115207642,-0.19347033947138415,0.764869509425756
0.8935499999365202,-0.03889481131546421,0.6897398120270557
0.9416263259685216,-0.06255924255348444,0.7043872159902663
0.8476048772758756,-0.10415571877070395,0.7248347640465708
0.9363062458899986,-0.2377375791146485,0.6843817133291275
0.8656822372140669,-0.01713720070417836,0.6776760201519939
0.9079442949466487,0.10577610791089273,0.6132390221502265
0.9632228089411932,-0.13902836149847875,0.7443142161307508
0.8687057514474517,-0.20982869554180517,0.7144096870148834
0.3636473918742867,0.012263285252068708,0.8058947083732146
0.7998344095965582,0.04330767858001507,0.6445236854348672
0.8075236218851918,-0.2260774854546386,0.6618971733075336
0.693577934461389,-0.12785828543964708,0.7856894655049127
0.887652872689753,0.10618992407008693,0.6126634682818385
0.48108965206931453,-0.0286174223057592,0.7941613971770017
0.7750261541041658,-0.0020770939646671226,0.6768526058596187
0.5568310779195353,-0.08581206954101495,0.7928910400973213
0.6738914747801021,-0.026058234916733182,0.7422592199785378
0.743684237396773,-0.22456036285387468,0.6876328850361142
0.7332828129917517,-0.05180860123317066,0.7282727741320267
0.7422285685878486,-0.05331170522774182,0.7256179788438009
0.9407433730438381,-0.07220732776947161,0.7082023486606347
0.9307179838679704,-0.0714082776757905,0.7080768961320122
0.9107978370352642,-0.07001931760842647,0.706981931739429
0.4070502246660992,0.04835396188493727,0.8072891096870461
0.9086429622038641,-0.21298030166280693,0.7145822892249761
0.7492191091111682,-0.07519196563169764,0.7311608276938405
0.9566263617004298,-0.07936178107973924,0.7114011586700805
0.5112260236788816,-0.031161199746859644,0.7938232329861109
0.5880226999056719,-0.005089059315189541,0.7725135714121611
0.7925163673773397,0.05689039282745927,0.6353170490724751
0.899619362377415,-0.195755272683191,0.7310259420482439
0.8167877501001339,-0.13219034770585947,0.7067639398258373
0.9599306606062095,-0.08387732696172726,0.7144323079047618
0.9397059496677554,-0.08053651136798017,0.7124009782999143
0.8956101559542148,0.085350344277137,0.6247252235305186
0.8798967322830413,-0.07849191632353401,0.7102220899224867
0.59599987949376,-0.06320794549795664,0.7965312504498241
0.7929768645548907,0.061530515122542685,0.6323090534349913
0.5564390909902627,-0.05757478041405783,0.7941930681246184
0.8495636316563978,0.024689348958313387,0.6540168802943988
0.5398736941634308,-0.05405234876629597,0.7940396981331177
0.6834323185693199,-0.0023840783629976194,0.7251041357656183
0.8350473452515126,-0.07098972380942314,0.7022941946066782
0.7910176208713944,-0.06974249826570145,0.6876862311564729
0.9020674447784135,0.04903917752608903,0.6415185612713884
0.9711277530915977,-0.09298266366488986,0.7201565182290035
0.957658677293229,-0.09266925825145314,0.7204034474760139
0.9388112276492607,-0.0913450103231919,0.7190065944422972
0.3667097505489459,0.04105143604173536,0.7972907322254639
0.9003753995709318,-0.18509171873290114,0.7482054693938398
0.34648979534017205,0.0425775646622563,0.7993124133695643
0.9383493630899582,-0.09621515619287477,0.7235932708114973
0.7934257768835838,0.06739206668973524,0.6300497167708067
0.879276219733569,-0.08653548469261019,0.7141541420092531
0.8591581594988855,-0.08483917992762205,0.7131457600513316
0.9505277929120515,-0.18140923557289165,0.762932302934346
0.5489931475531237,-0.06470611073180091,0.7939108098865
0.9205922580976156,-0.1778727132266344,0.7595325986729803
0.2891837400029861,-0.042975802023643844,0.7913655338928761
0.9170115717261191,-0.0949957263117395,0.7220493244944903
0.8666183862337478,-0.007616846312298878,0.6735891918067319
0.9099034230908691,-0.09492106562084116,0.7214389545524936
0.7826205222604495,0.05691030119145469,0.6365094157220678
0.8452884215385574,-0.08533789039675219,0.7118284057112665
0.6799532874718627,-0.17400597891530456,0.7859358812063809
0.9122375504304832,-0.0569607889802458,0.7014218139125046
0.8328561305716995,-0.04225263056753618,0.6868739766907266
0.394716622241436,0.019440855219050753,0.8072050851524855
0.8962536544944097,-0.010010851040699688,0.6753431776188176
0.7723729380180994,-0.1484432417936445,0.7055131822086307
0.858413896516539,-0.09313307336935911,0.7181211366997483
0.7081259663543544,-0.07187836985793226,0.7505306959230237
0.8349369620235827,-0.024417353188805137,0.6798938685028469
0.7809452072252547,0.03992113034528794,0.6517767249416165
0.26436362711188727,-0.04785042040997902,0.7909466912591392
0.9683366966017328,-0.10102940416362026,0.7266009639381987
0.9378725212816765,-0.1016771002305677,0.7266996157121488
0.8881745642176657,-0.0965066363715604,0.7223816080528025
0.5672357143090323,-0.07673696053378765,0.79388246348267
0.8079912823792207,-0.2249743868945641,0.6812776559631134
0.7428791015381825,-0.11363191253853988,0.7556659411018029
0.903303530829423,-0.14777071969752528,0.7502466638106505
0.3922817787105579,-0.010497474455497112,0.8080622287068482
0.8855409420916246,-0.017983983643174613,0.678311105058921
0.8445303908134452,-0.09986976236564732,0.7202912212683313
0.7528209590656486,-0.1658923196639296,0.7273303494462036
0.8807785612506556,-0.0675607362427307,0.7056998463387646
0.8167648432061183,-0.09190389462374832,0.6979364164564347
0.41331685761879505,0.008015018927947322,0.8083840666033243
0.7785069735725865,-0.0890548982541769,0.6935658929121369
0.9442994707565732,-0.14215914081779674,0.7467847529077554
0.5147758026739574,0.00012914382408447424,0.7926006961401342
0.9233267355067878,-0.14960773361842597,0.7510429191135438
0.9498661443633705,-0.0787835173817994,0.711273128423803
0.5448281539228117,-0.05773334804511794,0.7939127724431567
0.8134068764416933,-0.15215437470452253,0.707520097813929
0.9663509104926522,-0.11267399754714877,0.73214627024833
0.8708952738807523,-0.06657893193367037,0.7051082440927386
0.946080601869874,-0.11699898629501816,0.7335206415582074
0.8444566333762029,-0.13323493457788266,0.7386746503024245
0.9071160626466079,-0.10870489734730424,0.7297045133597378
0.897318653945889,-0.10794573848168412,0.729068741450718
0.9522554998305163,-0.15841685424317314,0.7582449953468535
0.5468287474203113,-0.08506963843381901,0.7926109926753923
0.8365636706357605,-0.10135490883378842,0.7190773372920896
0.8780379665511417,-0.0967399875199176,0.7216985856718066
0.7516126485189851,-0.008624417974819928,0.6963163821266626
0.5483407548612602,-0.04901703238968677,0.7939896062374601
0.399167527513687,-0.0411404777552963,0.8104145693866716
0.7982462419996184,-0.10133751358824873,0.6905075456957683
0.8086602043909292,-0.21179035150050327,0.6985792893735212
0.7446534043616775,-0.09996806274193352,0.7481661792023997
0.9538245812099495,-0.058314978018654574,0.7025312720522355
